READM_30_AMI_score,READM_30_CABG_score,READM_30_COPD_score,READM_30_HF_score,READM_30_HIP_KNEE_score,READM_30_HOSP_WIDE_score,READM_30_PN_score,READM_30_STK_score,MORT_30_AMI_score,MORT_30_CABG_score,MORT_30_COPD_score,MORT_30_HF_score,MORT_30_PN_score,MORT_30_STK_score,PSI_4_SURG_COMP_score,HAI_1_NUMERATOR_score,HAI_1_SIR_score,HAI_2_NUMERATOR_score,HAI_2_SIR_score,HAI_3_NUMERATOR_score,HAI_3_SIR_score,HAI_4_NUMERATOR_score,HAI_4_SIR_score,HAI_5_NUMERATOR_score,HAI_5_SIR_score,HAI_6_NUMERATOR_score,HAI_6_SIR_score,COMP_HIP_KNEE_score,PSI_90_SAFETY_score,H_CLEAN_LINEAR_SCORE,H_COMP_1_LINEAR_SCORE,H_COMP_2_LINEAR_SCORE,H_COMP_3_LINEAR_SCORE,H_COMP_4_LINEAR_SCORE,H_COMP_5_LINEAR_SCORE,H_COMP_6_LINEAR_SCORE,H_COMP_7_LINEAR_SCORE,H_HSP_RATING_LINEAR_SCORE,H_QUIET_LINEAR_SCORE,H_RECMND_LINEAR_SCORE,CAC_3_score,IMM_2_score,IMM_3_OP_27_FAC_ADHPCT_score,OP_23_score,OP_29_score,OP_30_score,OP_4_score,STK_4_score,STK_5_score,STK_6_score,STK_8_score,VTE_1_score,VTE_2_score,VTE_3_score,VTE_5_score,OP_22_score,PC_01_score,VTE_6_score,ED_1b_score,ED_2b_score,OP_18b_score,OP_20_score,OP_21_score,OP_3b_score,OP_5_score,OP_8_score,OP_10_score,OP_13_score,OP_11_score,OP_14_score
1.1393782498196117,0.36143459485535273,1.1807675664052506,1.8398921011126046,1.4650810671168781,1.425890062507415,0.6348682657975374,0.061873463028602596,-2.0253072579083877,-1.110758972939149,1.6025861293892472,0.17652340744370906,1.8605551447944104,-0.10174704580716376,,0.04305608797050152,-0.735176304583223,0.5142710352771388,1.05420773488723,0.02137387534284398,0.46891947500821474,-1.295870470814771,-0.5477687716632106,0.47385925271145224,1.1292514780890606,-0.57409977614492,-1.0542495809830024,-0.10423739677017449,0.1151017111281007,-0.5938577943081564,-0.918049352051043,-1.1866139593770468,-0.2900727784363456,-0.6064696534356635,0.051270492174644786,-0.8155291347365949,-0.8799293410982792,-0.8378765300913881,-0.20545150483431587,-0.4650936053425763,,0.36385705211063146,-0.09902584624712282,,0.8365003034614802,0.3286109816258989,,0.15275380085706233,,-0.049097558747402015,0.2526702152109778,0.17834218342359154,0.04856068168387939,0.6976343023829077,-0.16476962672126785,-0.10831446028192511,0.5388799942930221,0.41633108225122967,-0.6579003156782424,-1.0698137274708162,-0.8370583129070901,-0.7335583480396062,-1.0590618244200427,,,-0.8257146130948185,0.4364420618230451,-0.7527472732928542,0.44007405682880063,0.2075419975666388
1.5568912995608042,1.7819304720768654,-0.000582903192232714,1.50592191108948,0.9229461507676365,2.3942757339791028,1.4006224619120808,1.1805285172996478,1.5690102254500247,0.7244464610613865,-0.8244603607810587,-2.1496145032649783,-0.7185746987430653,-2.2655226318731834,,-0.2912505150715704,-0.7900408851748184,-0.3195781964958006,-1.2998699296626037,0.6088717232620782,1.2064435772608084,0.5000207350876366,,0.47385925271145224,1.1292514780890606,0.0189102615226481,-0.04822563370746223,0.9680315665940218,0.28812995950096276,-0.33490774552841635,0.26523924329312754,0.041183239372734146,0.3924056298498394,0.1667433373883596,0.517825321094627,0.8708110978929208,0.5131845609993236,0.6989167709441598,-0.4011408556241027,1.1364824110355343,,0.5302721225387007,0.03506553210333286,,0.980829735252948,0.8436832064058729,,-0.7863195452807027,0.4115167919600056,0.4460054872332411,0.4355022901294811,0.25609155318218335,0.04856068168387939,0.8195547857378396,0.6353293660081989,-0.10831446028192511,0.5388799942930221,-2.650088715594478,0.5841319816270973,-0.1289809061140123,0.23475061009503334,-0.04897429005059812,0.24283621641148095,,,-1.0998545912728313,-0.02284549172012835,-0.00690287397487955,0.508569903846573,1.0106605101523554
0.19997388790193066,,-0.000582903192232714,1.906686139117228,-1.4263051534124136,0.8206490178376107,0.14757014099737364,0.714422244686712,1.169641616187979,,-0.19522608555172077,0.0396917656373162,0.2844202404103967,0.13867246375572756,,0.4609393417730914,1.0577198111778476,0.43088611209984484,-0.8880714981651118,0.6088717232620782,,0.5000207350876366,,0.47385925271145224,,0.4294556722155799,-0.32983465369771964,-2.9636212990746973,-2.134265517719104,-0.07595769674867633,0.26523924329312754,0.041183239372734146,0.619898432611901,0.1667433373883596,0.517825321094627,0.027640981578162947,0.16490608547492294,-0.5305178698842785,-0.009762154044529051,-0.6938901791108778,,-0.13538815917357627,0.7725681130308392,,0.9086650193572142,-0.4010746701457309,,,0.4115167919600056,0.569781248728402,0.2526702152109778,0.4115902926993669,0.04856068168387939,-0.6434910145213434,-0.6092690671265272,0.9848438060456699,0.5388799942930221,,1.020783961148506,0.9787738674189987,0.782564059629452,1.0090192541142324,0.8654831055048184,,,-0.8257146130948185,0.49507451546685444,0.34115784570684204,0.5428178273554591,
-0.11316089940396425,,-0.31560969508489384,0.43721730301548006,2.549350899815362,0.9416972267715711,0.913324337111916,-0.21779030053915951,0.6105255632211143,,0.4340081896776187,0.3817708701532996,0.5709902230256726,-0.3421665553700551,,0.4609393417730914,1.0577198111778476,0.3475011889225509,,0.6088717232620782,1.2064435772608084,0.5000207350876366,,0.47385925271145224,,0.4066475938437504,-0.15504284818652547,0.6106085788059561,-0.05792653724476135,0.9598424983702838,-0.5236198202696528,0.45044897228932784,-0.06257997567428393,-0.21986315802365192,0.051270492174644786,0.3086976870164156,0.16490608547492294,0.3915581107370502,-0.20545150483431587,0.45009268973062977,,0.5302721225387007,0.5043853563299278,,0.8725826614093471,0.8436832064058729,,,,0.569781248728402,,0.48933966245795874,0.5474834380742659,0.8195547857378396,0.6353293660081989,0.4382646728818724,0.5388799942930221,,0.4288779444639299,0.05311576898730459,0.3538404904286026,0.013260624312038978,0.7522745802151207,,,-1.8357040063822347,-0.325779835546477,0.1422660058887153,0.5428178273554591,1.2248254468418798
,,-1.2606900707628828,-0.2975171150353928,-1.064881875846252,0.21540797316780644,-0.20049994814560082,,,,-2.712163186469074,-0.6444664433946506,0.04561192156433406,,,0.4609393417730914,,0.5142710352771388,,0.6088717232620782,,0.5000207350876366,,0.47385925271145224,,0.6119202991902163,1.5851066822360305,-1.8913523357105004,-0.28863086840857677,-1.6296579894271166,-1.312478883832433,-0.7773482264604532,0.16491282708777774,-1.3796826442596866,-1.1151165801253105,-1.3776425456131,-1.5764862921470806,-1.7599525107127167,-0.4011408556241027,-2.2954661954889883,,-1.300293652170061,0.7725681130308392,,-1.90575890057641,0.8436832064058729,-1.2325563517556213,,,,,-0.4436527746451428,-3.7765137839757505,,,-0.10831446028192511,-1.6094844470711918,,0.8170130373718486,1.0394727591194377,0.9016539399630212,-0.609088519314332,-0.606227723261252,,-0.5220239806728985,,0.29963300332082315,2.330076243888108,0.3887021715654714,
0.6174869376431213,-0.8814992977134714,1.3382809623515812,2.107068253131103,-0.7034585982800903,2.3942757339791028,0.4956402301403481,1.46019228086741,0.6903992850735245,0.2656451025612526,-0.6446791392869625,-0.5076348015882578,-0.3364813885893665,-1.5442641031845106,,-0.20767386431105242,-0.38639432796522233,-0.5697329660276824,-1.2338060101710273,0.02137387534284398,0.30864259030816044,0.5000207350876366,,-0.11726465741544641,-0.00899579297500257,-0.277594757311136,-0.0016144855711437295,0.7893200726999889,-0.750039530736209,-0.07595769674867633,-0.12919028848826264,0.45044897228932784,0.16491282708777774,-0.21986315802365192,0.517825321094627,0.8708110978929208,0.5131845609993236,0.6989167709441598,-0.009762154044529051,0.9076858372672327,,-0.3018032296016455,-2.110396521503958,,0.36742965013920953,-0.014770501560750411,,0.15275380085706233,0.19330534312839331,0.569781248728402,0.4355022901294811,0.25609155318218335,0.04856068168387939,0.5757138190279757,0.45752958984609515,0.4382646728818724,-0.3204657822526635,0.41633108225122967,0.5938353589497953,0.22003772116351175,0.4967483468288857,0.44890502485049866,0.5258575296357253,,,-0.2774346567387929,0.5927952715398701,1.584231844570133,0.5428178273554591,0.6894131051180687
1.9744043493019967,0.982901541139764,2.283361338029567,1.6395099870987293,1.2843694283337974,2.2732275250451424,1.4006224619120808,1.3669710263448231,0.3709043976638877,0.4950457818113198,-3.1616162402043155,-1.0549613688138304,-0.4797663798970027,-0.22195680058860995,,0.1266327387310195,-0.32565139945309857,-0.06942342696391879,-0.9981780306510722,-0.37029135660331214,-0.8571213132523907,0.5000207350876366,,0.47385925271145224,1.1292514780890606,0.11014257500996628,-0.24438088211446907,2.3977235177462832,-0.40398303399048485,0.1829923520310637,0.6596687750745177,0.45044897228932784,0.8473912353739628,0.1667433373883596,-0.1820069222853463,-0.25341572386008965,0.16490608547492294,0.3915581107370502,-0.5968302064138895,1.1364824110355343,,0.28064951689659684,0.7055224238556113,0.22970349594684444,-0.7872058041925337,0.5861470940158859,,,,0.19845396424291956,-0.1129939346260287,0.3338409229407751,0.3811758526108037,0.8195547857378396,0.6353293660081989,0.4382646728818724,0.5388799942930221,,0.3512509258823462,0.22003772116351175,-0.5988785522399516,0.3244351961252245,0.639066054925423,,,,0.798008859293203,-0.4544095135656641,0.26883443928436973,0.850036807635212
0.8262434625137167,,1.102010868432084,1.7730980631079787,1.8265043446830391,1.0627454357055337,0.008342105340181875,0.9008647537318873,0.45077811951629654,,-2.802053797216122,0.8606816164756759,0.5709902230256726,-0.9432153292772828,,0.4609393417730914,1.0577198111778476,0.26411626574525693,0.24602578644028059,0.4130391072890001,0.4551456802293038,-0.09860966687983268,,0.47385925271145224,,0.29260720198460266,-0.8697471196100752,1.3254545543820875,-2.249617683301012,-0.5938577943081564,0.6596687750745177,0.041183239372734146,0.619898432611901,1.3265628236243943,-1.1151165801253105,0.5897543924546682,0.16490608547492294,0.3915581107370502,-0.4011408556241027,0.22129611596232823,,0.36385705211063146,0.6384767346803835,-0.6764624416952997,0.6560885137221454,0.8436832064058729,,0.5946706696277753,-0.24311755453483122,0.07467820274775877,-0.1129939346260287,0.3338409229407751,0.3811758526108037,0.8195547857378396,0.10193003752188771,0.4382646728818724,0.5388799942930221,,-0.017477412380176534,-0.4173006416910974,-0.3130628394393853,0.3244351961252245,0.2994404790563298,,,,0.4755303642522514,0.6394956054340319,0.47432198033768685,
,,0.9444974724857534,,,-0.14773665363407484,0.4956402301403481,,,,0.5238988004246667,,-0.7185746987430653,,,,,,,,,,,0.47385925271145224,,0.6119202991902163,1.5851066822360305,,-0.0002504544538073339,,,,,,,,,,,,,-3.4636895677349613,-0.031980157071894985,,,,,,,,,-6.119356767022344,,,,,0.5388799942930221,,0.44828469910932583,0.8725508069432306,,,,,,,,,,
,,,,1.1036577895507165,0.21540797316780644,0.3564121944831563,,,,,,0.23665857664118434,,,0.4609393417730914,,0.5142710352771388,,0.6088717232620782,,,,0.47385925271145224,,0.6119202991902163,,0.2531855910178912,0.7495386218285943,0.9598424983702838,1.448527838637298,1.6782461710391088,1.984855249184271,1.7131693190364057,0.751102735554618,1.9950379196459314,1.5580199875725258,1.6209927515654885,1.947131353853339,1.8228721323404389,,-0.2185956943876109,0.5714310455051556,,0.980829735252948,,,,,,,0.25609155318218335,,,,,,,,,,,,,,1.1076936540553781,-0.6287141793728255,-0.6035783934292593,0.5428178273554591,
,,,,-0.5227469594970102,-0.026688444700114423,,,,,,,,,,0.4609393417730914,,0.5142710352771388,1.05420773488723,0.6088717232620782,,-0.09860966687983268,,0.47385925271145224,,0.5891122208183868,0.27222600972972705,0.6106085788059561,0.17277779391905473,1.2187925471500238,1.0540983068559078,0.8597147052059215,1.302376840898086,0.9399563282123827,1.2176575644746002,1.9950379196459314,0.8614630365237244,1.0062754311512694,0.5773058983248314,1.3652789848038358,,-0.8010484408858533,0.5043853563299278,,,,,,,,,0.022843443906407943,,,,,,,,,,,,,,-0.003294678560780169,-1.1759504133817131,,0.47432198033768685,
,,,,,-0.38983307150199786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43425429212326205,,,,,,,,,,,,,,,,,,1.3303775091638705,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.094359764233846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,-0.2687848625680374,0.7740963014547266,,,,,,-0.2409580610509401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.903574116349857,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,-0.026688444700114423,,,,,,,-0.2409580610509401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13538815917357627,0.9737051805565227,,,,,,,,,,,,,,,,1.835867656255135,1.327792494696523,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7808534132562364,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.094359764233846,-0.409342001631386,,,,,,0.47546689548724697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,-0.5108812804359583,-0.1308859303170074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05218062395954166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-0.8318694190723926,-0.7034585982800903,-0.14773665363407484,0.5652542479689415,,,,,-1.6022879360394044,0.23665857664118434,,,,,,,,,,,,,,,-2.6061983112866316,,1.736692644709504,1.448527838637298,1.6782461710391088,1.5298696436601478,0.5533498328003712,1.6842123933945823,1.1518678033311733,1.209741512048125,1.313634091358379,0.3816165475350446,1.3652789848038358,,,-0.031980157071894985,,,,0.7237131059466329,,,,,,,,,0.9848438060456699,,,,,1.1160157245634459,-0.2979139475011465,1.7145470451775513,,0.4405247560814027,,-3.3551232738099617,,-3.32719752914868,
,,-0.31560969508489384,0.9047755690478541,-0.1613236819308485,0.33645618210176687,0.7740963014547266,-0.12456904601657105,,,-1.0042415822751547,-0.028724055265880243,-0.3364813885893665,-0.9432153292772828,,0.4609393417730914,,0.5142710352771388,,0.6088717232620782,,0.5000207350876366,,,,,,0.07447409712385834,,-0.07595769674867633,0.26523924329312754,0.45044897228932784,0.619898432611901,0.9399563282123827,0.051270492174644786,-0.25341572386008965,0.5131845609993236,-0.8378765300913881,-0.5968302064138895,-0.23629703157427479,,,-0.09902584624712282,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-0.43110519104464456,0.3808112344183932,-0.14773665363407484,0.5652542479689415,,,,,0.31335504925010316,0.7142752143333096,,,0.4609393417730914,,0.5142710352771388,,0.6088717232620782,,,,0.47385925271145224,,0.5891122208183868,-0.13950579880775263,0.431897084911924,,1.4777425959297639,0.26523924329312754,1.6782461710391088,1.0748840381360245,0.5533498328003712,2.150767222314564,1.1518678033311733,1.5580199875725258,1.6209927515654885,1.7514420030635522,0.45009268973062977,,-0.2185956943876109,0.23620259962901638,,0.9086650193572142,0.19984292543090543,0.7237131059466329,,,,,0.3338409229407751,,,,0.9848438060456699,,,,,-0.051065102705532904,1.0712541684768697,1.3183172066636093,,-0.13700448597117804,,0.3875816837865373,,0.5428178273554591,-2.2018135401905115
,,,,,-0.2687848625680374,0.21718415882596703,,,,,,0.23665857664118434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7024370488241735,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.3144438887004284,,,0.33645618210176687,0.6348682657975374,0.6212009901641252,,,0.7935706326658116,,-1.3872379915120419,0.5594066054907866,,,,,,,,,,,,,,,,-0.07595769674867633,0.6596687750745177,-0.3680824935438595,1.5298696436601478,-0.6064696534356635,0.751102735554618,0.3086976870164156,-0.18337239004947778,0.08419945052994064,0.7729952491146181,0.22129611596232823,,,,,,,0.7237131059466329,,,,,,,,,,,,,,0.16329668189489177,0.8845494253889583,1.5447342572430047,,0.24801500873054244,,-0.8143836159115552,,-0.7414793042277725,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.33645618210176687,0.3564121944831563,,,,,,0.5232285592564594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7081223864525912,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.7869840765394228,,,-0.026688444700114423,1.0525523727691064,,,,-0.01544486405762309,,0.188896912871972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6134796577527353,-0.3672086029480342,,,,,,,,,,,,,,,,1.3798089220883307,1.388491386396962,,,,,,,,,,
,,,,,-0.026688444700114423,-0.2701139659741967,,,,,,0.42770523171803465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.15809629913856327,-0.6982813430631433,,-0.6319294893699209,-0.33972798380279257,,,,-0.19522608555172077,0.31335504925010316,0.1411352491027588,,,,,,,,,,,,,,,,,0.9598424983702838,0.6596687750745177,1.6782461710391088,1.0748840381360245,1.7131693190364057,2.150767222314564,0.5897543924546682,0.8614630365237244,0.6989167709441598,0.968684599904405,0.45009268973062977,,-0.05218062395954166,,,,,0.7237131059466329,,,,,,,,,,,,0.9140468105988282,0.9180749757185598,0.3538404904286026,1.5068985690153294,1.5447342572430047,,0.4405247560814027,,-1.0782296573086974,,-1.8202888947576874,
,,,,,-0.026688444700114423,0.21718415882596703,,,,,,0.9053218694101599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03506553210333286,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.45750439103572943,-0.33972798380279257,,,,,,0.42770523171803465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5302721225387007,0.23620259962901638,,,,,,,,,-0.5991515141623264,,,,,,,1.7485372603508533,1.5250638927229494,,,,,,,,,,
,,,,,0.33645618210176687,-0.33972798380279257,,,,,,0.5709902230256726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,-0.2687848625680374,0.4956402301403481,,,,,,-0.19319639728172858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839613802206067,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,-0.5108812804359583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.31560969508489384,-1.499809799118642,,-0.026688444700114423,-0.7574120907743604,0.9008647537318873,,,0.16433635743647299,-0.23397151797547078,-0.9096213538199165,0.19877734114645013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6353913596489456,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.23685299711172994,-0.1639290390261434,0.3808112344183932,0.094359764233846,-0.687798072945767,,,,-1.0042415822751547,0.0396917656373162,-0.3364813885893665,,,0.4609393417730914,,0.3475011889225509,-1.2778486231654116,0.6088717232620782,,0.5000207350876366,,,,,,-0.10423739677017449,,-0.8528078430878964,0.6596687750745177,0.45044897228932784,-0.06257997567428393,-0.21986315802365192,0.517825321094627,0.3086976870164156,0.5131845609993236,-0.22315920967716893,-0.4011408556241027,0.6788892634989313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.000582903192232714,0.17004115099698125,0.20009959563531315,0.5785525999696899,0.8437103192833213,-0.21779030053915951,,,0.2542269681835218,-0.0971398761690779,-0.04991140597409066,-0.7629006971051141,,0.4609393417730914,,0.5142710352771388,,0.4130391072890001,,0.5000207350876366,,,,0.5891122208183868,0.6140410960627292,0.07447409712385834,,1.2187925471500238,-0.12919028848826264,-0.3680824935438595,0.619898432611901,0.1667433373883596,-0.6485617512053284,0.5897543924546682,1.209741512048125,1.0062754311512694,-0.20545150483431587,1.1364824110355343,,,0.7725681130308392,,,,0.7237131059466329,,,,,,,,,0.9848438060456699,-0.9649751146619276,,,,0.3538404904286026,0.9467843397515955,0.9786916307945162,,0.6330345034322629,,0.09441941556749035,-0.35496359365660113,0.5428178273554591,
,,,,,0.21540797316780644,0.4956402301403481,,,,,,-1.291714663973617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.23685299711172994,,,-0.2687848625680374,0.4956402301403481,,,,,,-0.43200471612779123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45598621303764825,,,
,,,,,-0.2687848625680374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.551879789004391,0.9047755690478541,,0.45750439103572943,0.7740963014547266,0.9940860082544741,,,-0.19522608555172077,-0.5076348015882578,-0.7185746987430653,-1.0033202066680065,,,,,,,,,,,,,,,,0.9598424983702838,0.26523924329312754,0.45044897228932784,0.8473912353739628,0.5533498328003712,0.517825321094627,1.432924508769426,-0.18337239004947778,-0.22315920967716893,-0.20545150483431587,-0.007500457805973278,,,-0.903574116349857,,,,,,0.4115167919600056,0.569781248728402,-0.02157789716677707,0.4115902926993669,0.3811758526108037,,,,,,,,,,,,,,,,,
,,,,,-0.38983307150199786,-0.4789560194599819,,,,,,-1.9126162929733785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031980157071894985,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1.0232541704589202,0.7711874930386047,,0.6996008089036503,0.07795612316877776,,,,-0.2851166962987688,-1.8759512196521915,-0.04991140597409066,,,0.4609393417730914,,0.5142710352771388,,,,0.5000207350876366,,0.47385925271145224,,0.5891122208183868,0.019748957324668703,,,,,,,,,,,,,,,-2.215576539524442,0.37029397797947206,,,,,,,,,-0.4436527746451428,,,,,,,1.224554884925163,1.0091233132692183,1.1160157245634459,1.0090192541142324,1.827755570467249,,,,0.3094050789281248,,0.5428178273554591,
,,0.3144438887004284,0.03645307498773188,0.019387956852233122,0.8206490178376107,0.07795612316877776,,,,-0.19522608555172077,-0.16555569707227433,1.3829385071022853,,,0.4609393417730914,,0.5142710352771388,,0.6088717232620782,,0.5000207350876366,,0.47385925271145224,,0.6119202991902163,1.5851066822360305,-0.4616603845582394,,-1.6296579894271166,-0.12919028848826264,-0.3680824935438595,0.8473912353739628,0.5533498328003712,-1.1151165801253105,-1.0965858401748476,-0.5316508655738785,0.08419945052994064,0.968684599904405,-0.6938901791108778,,-1.0506710465279572,0.6384767346803835,,,,,,,,,-0.05490592585218385,-1.281900002023818,,,-0.6548935934457226,0.5388799942930221,,1.253665016893257,1.1305210966700963,0.5443842989623134,0.013260624312038978,-0.15339362210246105,,,,-0.3160077599391753,,-0.9298428835266465,
